6-521374,268621057
7-690404,268451754
7-1345356,268453610
7-688211,268451841
6-521316,268611585
7-690541,268362497
7-710559,268451841
7-1345324,268385034
7-708540,268531226
6-520935,268611585
7-711981,268446721
7-690302,268466177
7-690046,268568065
7-710187,268561634
7-710190,268492946
7-691989,268584114
7-691942,268468225
7-688120,268470074
7-40302,268484522
7-688111,268487937
7-59848,268484522
7-711674,268443890
7-41982,268365825
7-40188,268500993
7-40178,268484609
7-709781,268545025
7-689602,268366722
7-59455,268325842
6-536326,268468225
6-536501,268354738
7-691587,268366722
6-537863,268354738
7-711340,268446721
5-311350,268473298
7-58105,268500906
7-59676,268500993
7-711443,268382209
6-536165,268359754
6-536166,268371690
7-59471,268461170
7-691492,268555218
7-691409,268335530
7-59465,268451842
7-709204,268375490
7-41558,268560482
7-1342086,268593921
7-709066,268547073
7-711040,268451841
7-41382,268365825
6-537154,268495873
6-537134,268504634
7-710941,268435713
7-689152,268555218
7-688882,268436890
7-1343409,268595457
7-59113,268461170
7-56643,268611585
7-1343388,268594418
5-828629,268420353
7-59159,268555218
7-58893,268338138
6-536835,268353537
7-466048,268365825
5-830781,268730369
7-56729,268458306
7-466235,268463434
7-1342931,268563201
7-1343229,268547073
5-830642,268420353
5-830183,268615681
6-534683,268475905
7-1340308,268484522
6-534209,268570170
7-1359834,268451841
6-534300,268370177
7-56360,268451842
7-1340696,268358657
6-534521,268612234
7-467589,268444673
7-467892,268435713
7-1340573,268461026
7-56288,268453610
7-1358475,268487937
6-534305,268599210
7-1340080,268599297
6-535997,268618874
7-1359630,268461170
7-1340277,268446721
7-1340364,268463346
7-1340103,268435713
7-467286,268468226
7-1341619,268451842
7-1359603,268612234
7-1341607,268436890
7-467014,268455425
7-466979,268603970
6-535678,268353537
6-535682,268353793
5-828817,268451841
7-1341490,268468138
7-57126,268599297
7-464724,268291658
7-57091,268332258
7-464686,268589882
7-464444,268436890
7-1341317,268468225
7-54719,268291658
7-54456,268489985
7-1359185,268358657
7-464295,268341249
6-534957,268495873
7-55952,268514842
6-532438,268611585
6-532386,268547610
6-532366,268495873
7-464525,268459410
7-464485,268451842
7-1356595,268599210
6-532752,268625010
7-465661,268561153
6-532748,268386305
7-1356670,268504634
7-54271,268584626
7-464252,268366722
7-1341095,268500993
7-54213,268435713
7-465904,268461170
6-532423,268611585
7-55906,268608482
7-465405,268595457
6-532224,268379106
6-532073,268612234
6-532001,268379106
7-1356224,268697601
7-55652,268443890
7-1356018,268541441
6-532358,268371690
6-532187,268320769
6-532162,268492946
7-1356214,268435457
7-1356394,268308481
5-807449,268505857
7-465209,268482561
6-533954,268320769
7-1357775,268591873
6-533209,268612234
6-533317,268502529
7-462779,268570625
6-533450,268468226
7-55066,268570170
6-533750,268484609
7-54961,268708097
6-533704,268500906
6-528248,268612234
6-530251,268407809
6-530256,268624018
6-530207,268615681
7-465192,268561634
7-465015,268551378
6-530362,268666113
6-530367,268637185
5-804243,268468225
7-52232,268468138
7-52703,268335530
6-533239,268570170
6-532892,268391169
7-52338,268545025
6-528334,268611585
6-530306,268533761
7-53910,268470074
6-528413,268354738
7-463659,268365825
6-528755,268506113
7-55110,268500993
7-462564,268489729
6-529840,268615681
6-531840,268371690
7-52367,268502529
7-462187,268486145
7-463611,268439553
7-53942,268468225
7-53927,268615394
7-1354270,268551378
5-805595,268506113
6-528040,268468225
7-1355895,268496897
6-530051,268320769
7-53406,268551378
7-53587,268502194
7-463308,268537857
6-528154,268407809
6-531661,268370177
7-1355733,268578817
6-530083,268353793
7-462988,268589882
6-529638,268588033
7-53305,268451841
7-52899,268468138
6-531421,268475905
6-529513,268354738
7-1355339,268451841
7-463105,268463346
6-529750,268612234
6-529541,268611585
7-50630,268612234
6-530859,268374994
6-529019,268468225
6-531219,268533761
7-460262,268603970
7-478633,268364545
7-478609,268582913
7-1355186,268335530
6-529322,268420353
7-478737,268458306
7-50638,268451754
7-478427,268545025
7-478410,268578817
7-460546,268593921
7-1354867,268582913
6-531166,268407809
7-50249,268461170
7-1355334,268358657
7-478545,268446721
7-1355074,268468225
7-1354843,268555218
7-1355124,268365825
7-50549,268486145
6-531174,268612234
7-48238,268375490
7-1354945,268473298
7-48574,268463434
7-479846,268451841
6-529085,268500906
6-529111,268612234
7-461969,268545025
5-802314,268475905
6-486614,268435457
6-486624,268484610
7-50288,268351489
7-51623,268410258
6-486545,268611585
6-506327,268495873
6-506305,268577793
6-506292,268374994
6-506052,268391169
7-49901,268470074
7-1352256,268453610
6-507826,268354738
6-506184,268451841
7-1352539,268446721
7-1352500,268451841
6-486024,268484610
7-51510,268468225
7-51628,268599297
7-51794,268484609
7-1352315,268435457
7-51703,268466177
7-461407,268584449
7-461565,268446721
6-507811,268489729
7-49275,268484522
7-461048,268446721
6-507932,268353450
7-49713,268599297
7-49477,268385034
7-1353713,268555218
6-487651,268435458
7-1352194,268382209
7-479257,268582913
7-51245,268468225
7-49252,268439553
7-1353535,268451841
6-487533,268500993
5-800763,268608001
7-476565,268484522
7-1353744,268624018
7-49323,268453610
7-461128,268489985
6-487778,268379106
7-50804,268468225
7-48809,268461170
7-476541,268484522
6-507373,268611585
7-476404,268325842
7-26776,268582914
7-49288,268451754
7-51310,268621057
6-507338,268612234
6-487078,268599210
6-487061,268589130
5-818531,268475905
6-487036,268624018
7-477839,268486145
6-486891,268404474
7-476016,268468225
6-484687,268500993
6-484448,268369665
7-1353002,268466177
7-1353195,268611585
7-1350764,268375490
5-800385,268577793
6-484794,268618874
7-26051,268451841
7-1348597,268351489
6-504698,268577793
6-504651,268391169
7-476104,268365825
6-504583,268500906
7-27606,268443890
7-26355,268551378
7-1348712,268366722
6-504349,268355073
7-1348172,268365825
7-1348152,268627969
6-504288,268489985
6-505745,268589130
6-485735,268355073
7-1349739,268584626
6-505665,268484609
6-504022,268475905
7-477331,268365825
7-1348333,268470074
7-1350287,268351489
7-477754,268484609
7-1348242,268446721
6-485996,268369665
7-1349634,268466177
7-1348312,268531226
7-27441,268439553
6-505795,268612234
7-474662,268375490
7-27386,268492946
7-1349756,268365825
5-819059,268451841
5-801049,268468225
7-1351441,268388170
7-1349444,268613633
5-801136,268772865
7-27113,268470010
6-505028,268386305
6-485036,268378738
7-1349298,268551378
6-505258,268611585
7-1349245,268496897
7-474573,268382209
6-485325,268359754
7-24409,268551378
7-1349292,268391169
7-1349062,268563618
7-474519,268547073
7-1349046,268342785
6-484837,268468225
7-1326761,268470074
7-1326772,268466177
6-504929,268504634
7-1349160,268480513
7-24436,268455425
6-482017,268484610
6-483967,268612234
7-474394,268436890
7-1350902,268591873
7-1327668,268486145
6-483981,268666113
7-475812,268365825
7-475623,268338138
7-475304,268500993
6-503984,268608482
7-1326558,268561634
7-1326549,268451841
7-25272,268385034
6-482008,268772865
7-1327635,268463434
6-483950,268504634
7-25890,268335530
5-816098,268451841
7-475597,268572858
7-25537,268443890
7-24176,268338138
7-25903,268447810
6-483993,268588033
7-1327638,268492946
7-475439,268451842
7-475424,268358657
7-1327766,268500993
7-1327773,268627969
7-25065,268470010
6-503785,268666113
6-483936,268348417
7-25379,268451841
7-1327468,268545025
7-25290,268599210
6-483345,268608482
6-503311,268468226
7-472781,268538450
6-503680,268514842
6-503402,268492946
5-814663,268613633
7-22685,268487937
6-483389,268588033
7-24976,268545025
7-1327539,268466177
7-24824,268547073
7-25181,268582913
6-503370,268348417
7-1327010,268365825
7-1326921,268608482
6-482840,268348417
6-503160,268618874
7-1324632,268451754
6-480786,268627969
6-498788,268484353
7-472167,268385034
6-498653,268354738
6-518445,268407809
6-498438,268473298
6-518593,268435457
5-815610,268626433
6-498748,268484610
7-23955,268468138
7-1324636,268446721
7-22393,268572858
7-22341,268468225
7-472166,268563201
7-23892,268604673
6-500586,268502529
7-472138,268489729
7-472106,268439553
6-480746,268588033
7-473649,268451842
6-500357,268475905
6-498305,268611585
7-1324420,268627969
7-1324590,268436890
6-500216,268611585
7-1325991,268599298
6-518311,268612234
6-500058,268612234
7-23755,268593921
6-498242,268672402
6-498167,268504634
6-498148,268615681
6-480035,268502426
6-498012,268420353
6-481668,268589130
6-519647,268608482
6-481788,268589130
6-519773,268492946
7-1325672,268484609
6-499828,268359754
6-501893,268500993
6-499667,268504634
6-499934,268489729
6-500101,268473298
7-472878,268555218
6-481997,268320769
7-473345,268487937
7-23535,268473298
6-519950,268348417
7-23387,268500993
6-499748,268495873
7-22804,268362753
7-470776,268496897
6-481570,268589130
6-481266,268359754
6-501245,268354970
7-1325215,268481162
6-499552,268611585
6-501198,268353450
6-498987,268627969
7-470554,268470074
6-499220,268378738
7-23160,268335530
7-23166,268533762
5-812797,268613633
7-20744,268335873
7-1324996,268378658
6-501020,268666113
7-38618,268447810
7-470424,268492946
7-20688,268364545
7-470245,268365825
6-496723,268371690
6-516476,268615681
7-468072,268349441
6-519174,268504634
7-20202,268586554
7-1322767,268451841
7-471855,268332450
7-38380,268489729
6-480883,268618874
7-469991,268470074
6-516243,268611585
6-496257,268404474
6-516577,268484610
6-516510,268353537
7-471680,268451754
6-496591,268612234
7-468096,268291658
7-1322431,268436890
7-1322303,268309074
6-496240,268589130
7-471923,268382209
7-39864,268451842
7-469811,268416257
7-1322683,268453610
6-517821,268391169
6-517983,268495873
6-496236,268320769
7-1322046,268436890
6-496371,268599210
7-1323895,268545025
7-21707,268443890
7-21717,268468225
7-470872,268624018
6-516177,268621057
7-21270,268621057
7-1323657,268451842
7-39225,268551378
6-516123,268348417
6-497585,268371690
6-517417,268374994
6-517770,268500993
7-38983,268451842
6-517514,268379106
6-497263,268611585
7-39068,268451754
7-446671,268375490
7-1323520,268378658
6-517466,268500906
6-517038,268584114
7-1320677,268468225
7-38966,268572858
7-39170,268599297
6-497035,268354738
7-446314,268572858
7-39151,268551378
7-21097,268555218
7-20985,268599297
5-813002,268500993
7-36614,268360506
7-1323343,268451754
6-497015,268611585
7-1320616,268580865
6-494735,268500906
7-447601,268561634
6-517113,268353450
7-1338730,268489729
7-1323178,268599297
7-36413,268291658
7-1320745,268591873
6-517105,268332450
7-1338512,268484609
6-514401,268435458
6-514493,268577793
6-494399,268320769
7-446108,268335530
7-36192,268487937
6-514063,268624018
6-515828,268484609
7-447459,268489729
6-514540,268599210
6-514180,268354738
6-514192,268492946
5-810090,268613633
7-1320220,268451841
6-515920,268595457
6-495929,268335530
7-37798,268744218
6-514482,268570170
6-514393,268484353
7-37435,268451841
6-515788,268502529
7-444668,268446721
7-37315,268332258
6-495605,268355073
7-447078,268385034
7-1339612,268521034
6-515625,268435201
7-1321477,268470010
7-37340,268477410
7-1339686,268612234
7-37174,268451842
6-495441,268637185
6-495066,268484610
6-514876,268354738
7-444454,268470074
6-515525,268353450
7-36815,268599210
6-515708,268666113
6-515358,268589130
7-444250,268599297
7-34765,268362497
6-495250,268369665
7-1339486,268365825
7-1321210,268621057
7-1320938,268458306
6-495064,268359754
6-494959,268561409
7-34232,268439553
6-495138,268492946
7-34204,268378658
6-492400,268492946
6-512492,268584114
7-1321041,268451841
7-1320826,268547073
7-1336529,268391169
6-512430,268613633
7-35878,268309074
6-512604,268404474
7-1336402,268451841
6-492744,268369665
7-444003,268419074
7-1336683,268624018
6-512310,268599210
6-513865,268354738
7-34033,268463346
7-1336522,268637185
7-1336078,268582913
7-1336059,268451841
6-493926,268407809
6-513929,268435458
6-512210,268577793
7-1337983,268599297
7-1337663,268453610
6-512164,268584114
7-1336160,268451841
6-512308,268379106
6-513719,268420353
6-493682,268772865
6-512117,268359754
7-1337472,268385930
7-444874,268391169
6-512141,268666113
6-513726,268611585
7-1337577,268615681
6-513919,268468225
7-35372,268451841
6-493587,268404474
7-32673,268582914
6-493265,268451841
7-32752,268439553
6-512863,268468225
6-492840,268500993
7-35073,268496897
7-34983,268362753
6-492971,268588033
6-490679,268484609
6-508645,268435201
6-510651,268354738
7-1337167,268599297
6-493337,268359754
7-442755,268594418
7-1337263,268506113
6-490626,268504634
6-488763,268624018
7-32641,268584626
7-32770,268492946
6-510708,268378738
6-490713,268624018
7-1337074,268599297
7-1336831,268484609
6-510423,268370177
6-488543,268379106
6-488234,268502426
6-490204,268666113
6-488502,268582913
6-488254,268611585
7-442287,268502194
7-442068,268351489
7-1335849,268468138
6-490207,268359754
6-509865,268353450
6-511873,268561409
7-1335968,268484609
6-488332,268489985
6-510161,268613633
6-511964,268514842
6-491973,268435458
6-491953,268353450
6-509954,268589130
6-490122,268504634
7-33570,268351489
6-488289,268514842
7-1335823,268484609
7-1334003,268551378
6-490060,268504634
7-443365,268391169
6-488000,268484353
7-443307,268502194
6-490108,268772865
6-510090,268589130
6-509421,268615681
6-511412,268402689
6-508125,268613633
7-33394,268385034
6-511267,268435458
6-491221,268612234
7-442995,268366722
6-511772,268615681
6-509732,268599297
7-32967,268451842
7-33143,268561409
6-509447,268391169
7-442837,268713985
7-443003,268443890
7-30794,268572858
6-489516,268484610
7-1335049,268681217
6-491370,268391169
7-443185,268599297
7-33371,268447810
6-491222,268379106
7-28690,268341249
6-511062,268504634
6-491067,268500993
6-490849,268473298
6-490854,268589130
6-509192,268468226
6-509015,268504634
6-491368,268514842
7-458241,268351489
7-30560,268599297
6-489310,268379106
6-490870,268584114
7-30532,268484522
6-509125,268615681
6-489081,268611585
7-458334,268489729
6-511183,268407809
7-1334991,268463346
7-1334970,268492946
6-491162,268435201
7-459850,268391169
6-489083,268468225
7-458008,268489729
6-488891,268772865
7-440013,268484522
7-440176,268451841
7-28321,268382209
7-459949,268489985
7-1332716,268547073
7-30285,268470074
7-441928,268560482
7-459919,268489729
7-31877,268391169
7-28052,268480513
7-31957,268458306
7-31932,268335530
7-31919,268378658
7-1332328,268359978
7-29680,268570170
7-441430,268484609
7-1332374,268451841
7-1333842,268547073
7-441500,268487937
7-459484,268551378
7-1332026,268446721
7-459240,268570625
7-441252,268561634
7-31585,268436890
7-31203,268451842
7-441142,268599297
7-441121,268446721
7-441100,268444673
7-459084,268470074
7-31199,268446721
7-31123,268451842
5-962932,268420353
7-31111,268385930
7-29073,268358657
7-1333430,268730369
7-457862,268455425
7-1328792,268484609
7-456386,268538450
7-1333115,268599297
7-456167,268593921
7-1328509,268335530
7-1329938,268366722
7-1328109,268545025
7-1330254,268364545
7-1328352,268621057
7-1331812,268435713
7-1331815,268570625
7-1330353,268446721
7-457530,268555218
7-1329603,268446721
7-456945,268354738
7-1329179,268435457
7-1329114,268627969
7-455559,268578817
7-1307860,268489729
7-454578,268500993
7-1329180,268451841
7-455815,268627969
7-454122,268451842
7-1287866,268435713
7-455498,268466177
7-455393,268604370
7-1306104,268455425
7-1306034,268502194
7-1287806,268582913
7-1307966,268594418
7-455208,268591873
7-452781,268550145
7-1307548,268484522
7-452593,268463346
7-1306991,268466177
7-452368,268563201
7-1306905,268713985
7-1284624,268489729
7-1304713,268468226
7-1307197,268451754
7-452230,268385034
7-1304384,268496897
7-1305858,268538450
7-453665,268461170
7-453787,268537857
7-1305820,268624018
7-453270,268591873
7-1284005,268561634
7-1305806,268484609
7-1284145,268545025
7-1305566,268455425
7-1285390,268335873
7-1305330,268451841
7-450271,268772865
7-1284888,268627969
7-448068,268451841
7-1282608,268484522
7-450327,268436890
7-18263,268358657
7-450023,268484609
7-1302598,268608482
7-1287621,268365825
7-1287697,268338138
7-1302259,268443890
7-19665,268385034
7-1302325,268547073
7-19472,268443890
7-449711,268615594
7-1302230,268466177
7-1283822,268613633
7-449264,268612650
7-19615,268447810
7-1282354,268375490
7-19588,268332450
7-19564,268502529
7-1283742,268613633
7-19304,268500993
7-1303898,268608482
7-451065,268468225
7-451088,268563201
7-18802,268443890
7-19133,268451842
7-1283261,268591873
7-16441,268341249
7-1283155,268697601
7-1283391,268385930
7-1283023,268560482
7-426284,268358657
7-1318624,268500993
7-16235,268416257
7-427857,268446721
7-1318733,268495873
7-1298736,268484609
7-426093,268366722
7-17854,268463434
7-1280443,268620545
7-16072,268484609
7-17972,268470074
7-1318539,268611585
7-17666,268550145
7-427462,268481162
7-1280533,268366722
7-427733,268555218
7-1280317,268439553
7-1281865,268619009
7-1298032,268470074
7-1300180,268466177
7-1300008,268308481
7-1281979,268500993
7-427382,268492946
7-427387,268466177
7-1298115,268591873
7-427335,268492946
7-427295,268468225
7-17390,268570170
7-1281743,268468226
7-1319684,268561634
7-1301406,268484522
7-1281578,268451841
7-1299565,268500993
7-1281491,268595201
7-17094,268599297
7-1299246,268484609
7-1281249,268589882
7-14659,268688786
7-424408,268365825
7-1281320,268608482
7-1301313,268588289
7-1301050,268375490
7-1301017,268354738
7-1318950,268591873
7-1298855,268551378
7-1299021,268365825
7-14257,268468225
7-1316603,268566002
7-1301380,268436890
7-1319219,268570170
7-424164,268480513
7-424169,268466177
7-1316770,268463434
7-425814,268410258
7-425958,268664833
7-1316423,268436890
7-1316378,268489729
7-1316345,268435457
5-947974,268582913
7-15625,268603970
7-15699,268468138
7-1297865,268341249
7-1297852,268451841
7-1297820,268621057
7-1296153,268500993
7-425334,268317697
7-424852,268362497
7-1297774,268332258
7-424881,268481162
7-424910,268561826
5-947333,268451841
7-425098,268468138
7-1297746,268492946
7-425178,268470074
7-15027,268484609
7-422716,268470074
7-1317183,268561153
7-422257,268620545
7-1317233,268599297
7-422500,268436890
7-1297162,268484609
7-1297140,268555218
7-1294775,268325842
5-944361,268608001
7-1294474,268560482
7-422098,268470074
7-1294439,268388170
7-1314583,268612650
7-12004,268451754
7-423710,268466177
7-13648,268496897
7-13751,268382209
7-1294129,268470010
7-1295883,268461170
7-1314296,268502194
7-1295868,268492946
7-422952,268453610
7-1295265,268604673
7-1315889,268451841
7-1315604,268567514
7-423171,268451841
7-1315736,268570170
7-1314021,268611585
7-1295822,268484609
7-1295333,268366722
7-1295174,268468225
7-438717,268451841
7-420583,268461170
7-1294957,268489985
7-1314902,268451841
7-420355,268470074
7-420336,268599210
7-1292605,268561153
7-1312612,268317697
7-439882,268538450
7-1312402,268358657
7-421643,268435713
7-1312536,268547073
7-421836,268470074
7-10338,268484609
7-1292514,268594418
7-439681,268570625
7-439685,268366722
7-421590,268560482
7-11692,268551378
7-439481,268484522
7-11586,268486145
7-421393,268439553
7-11701,268495361
7-11685,268463346
7-421264,268624018
7-1293996,268366722
7-11481,268604673
7-11503,268385034
7-420862,268497626
7-11253,268446721
7-421199,268468225
7-420931,268681217
7-1313441,268444673
7-439108,268468225
7-1313607,268341249
7-438825,268608482
7-1293303,268470074
7-1312849,268473298
7-1313516,268382209
7-1313274,268637185
7-1313055,268489729
5-958471,268612234
7-1313564,268470074
7-436746,268461170
7-436244,268484609
7-1313158,268533761
5-958595,268509642
7-1292914,268627969
7-1308470,268382209
7-1290429,268451841
7-1288331,268435457
7-1288036,268461170
7-1290638,268492946
7-1310784,268599297
7-1310125,268502194
7-1289927,268446721
7-437952,268487937
7-1310460,268545025
7-437343,268444673
7-1290095,268468226
7-1289677,268484522
7-1309651,268561634
7-437744,268613633
7-437745,268443890
7-1291452,268531226
7-1289422,268492946
7-1311688,268502194
7-436951,268502778
7-436865,268382209
7-436991,268362497
7-1289588,268436890
7-1309412,268550145
7-1309736,268591873
7-1311680,268470074
7-1309544,268451842
5-959191,268484610
7-1291551,268555218
7-1311527,268443890
7-1309490,268447810
7-1289269,268375490
7-1289205,268382209
7-434586,268484609
7-1309321,268435713
7-1311280,268455425
7-1291281,268489729
7-1311315,268608482
7-1288849,268451754
7-1288991,268436890
7-1291222,268364545
7-1289200,268446721
7-435847,268443890
7-1066743,268435713
7-1066590,268436890
7-1066573,268613633
7-434108,268463346
7-435675,268545025
7-1067973,268627969
7-1067950,268492946
7-435275,268611585
7-435226,268458306
7-435325,268443890
7-434981,268482561
7-1066576,268447810
7-1067849,268470010
7-434816,268572858
7-1067426,268551378
7-1064666,268481162
5-954519,268589130
7-432310,268439553
7-432051,268568065
7-428406,268447810
7-428488,268443890
7-433688,268436890
7-433381,268538450
7-1065683,268385034
7-1065598,268611585
7-1064818,268382209
7-430228,268382209
7-431878,268566002
7-429879,268325842
7-1065524,268453610
7-428463,268589354
7-428024,268436890
7-428165,268473298
7-1067310,268533762
7-1067050,268470010
7-429754,268375490
7-431443,268477410
7-1062028,268451841
7-430865,268443890
7-431119,268496897
7-431081,268487937
7-430920,268608482
7-430935,268604370
7-431021,268502778
7-431016,268470010
7-428867,268545025
7-1063780,268470010
7-406792,268451841
7-1063237,268451842
7-1063455,268599297
7-406651,268560482
7-586428,268435969
7-1063315,268637185
5-187498,268506113
7-1078462,268439553
7-586318,268470010
7-1078707,268466177
5-186867,268506113
7-1060353,268489985
7-587551,268439553
7-1060063,268563618
7-407925,268447810
7-1078518,268500993
7-1079679,268570625
7-1061640,268453610
7-1079549,268484609
7-1061498,268563618
7-406851,268599297
7-1079747,268385034
7-587536,268385930
7-1061846,268500993
7-586925,268365825
7-586902,268447810
7-1079489,268451842
7-1061328,268466177
7-1060960,268504634
7-404226,268444673
7-1078972,268470010
7-1079110,268595457
7-584551,268419074
7-584534,268572858
7-404337,268586554
7-585834,268561409
7-585815,268489985
5-926332,268360506
7-405666,268584114
7-1076584,268365825
7-405774,268567514
7-585451,268572858
7-405432,268466177
7-405287,268354738
7-404127,268599210
7-405916,268443890
7-585291,268599297
7-405159,268551378
5-182031,268489729
5-924761,268608482
5-182360,268506113
7-1077504,268385034
7-582483,268589882
7-402511,268455425
7-402386,268502194
7-583806,268470010
5-182810,268593921
5-183016,268577793
7-583817,268451842
7-1074461,268570170
7-1074497,268468225
7-583692,268561153
7-1074467,268500993
7-583929,268341249
7-1074298,268613633
7-1074282,268614410
7-583481,268589882
5-180603,268627969
7-1075947,268588289
7-403334,268451841
7-580617,268451841
5-925146,268509642
7-598631,268351489
5-180365,268593921
7-1075771,268613633
7-598629,268439553
7-580565,268599041
7-598569,268482561
7-1075365,268332450
5-922615,268353538
7-400687,268489985
7-598451,268613633
7-598063,268446721
7-599869,268451841
7-1074889,268451841
7-418330,268451842
5-199430,268506113
7-1072764,268435457
7-581955,268484609
7-581880,268555218
7-1072685,268570170
7-419946,268466177
7-419904,268351489
7-418090,268611585
7-580109,268611585
7-581915,268468225
7-400181,268470074
7-418019,268613633
5-181226,268500993
7-581640,268561826
7-599643,268595457
7-581625,268496897
7-1072541,268555218
7-599612,268484522
7-1072374,268458306
5-180946,268489985
7-581229,268382209
7-1073959,268447810
7-419340,268487937
7-400868,268332258
7-581202,268555218
7-599361,268594418
7-401070,268332258
7-581044,268584114
7-581035,268362753
7-581188,268621057
7-1073724,268366722
7-598944,268500993
5-923287,268509642
7-581112,268447810
7-596708,268451842
5-920646,268589882
7-596778,268362497
7-596723,268477410
5-196386,268626433
7-596617,268492946
7-596454,268391169
7-416410,268335530
7-1073318,268365825
5-196118,268486145
7-417876,268382209
7-1070602,268621057
7-597814,268492946
7-1068688,268482561
7-597743,268560482
7-417733,268560482
7-1070385,268492946
7-597590,268484609
7-597909,268561634
7-417913,268572858
7-417938,268561153
7-597935,268533762
7-417659,268489729
7-1070533,268538450
7-1068303,268461170
7-417547,268502778
7-1069876,268451841
7-1068007,268468138
7-417205,268473298
5-921570,268463346
7-1071787,268439553
7-1069611,268563618
7-597311,268619009
7-417312,268500993
7-417174,268591873
7-1071715,268354738
7-417184,268502194
7-597160,268620545
7-1071466,268560482
5-938955,268360506
7-1069208,268461170
7-1069340,268365825
7-1071102,268608482
7-414342,268451841
7-414267,268463346
7-1069170,268481162
7-594591,268537857
7-594592,268453610
7-1071095,268451841
7-1046661,268451842
7-414192,268451841
5-195551,268475905
7-595963,268538450
7-1046688,268378658
7-1046714,268500993
7-415882,268444673
7-594111,268500993
5-936064,268484610
5-937850,268589130
7-1046221,268451842
7-1046312,268451841
5-194909,268506113
7-1046040,268446721
7-415502,268466177
7-595250,268488250
7-1047952,268365825
7-414914,268489729
7-595116,268560482
7-595019,268451841
7-594936,268497626
7-1046083,268599297
7-415344,268582914
7-1047569,268451841
7-592716,268489985
7-592404,268486145
5-934498,268589130
7-1044611,268410258
7-593801,268366722
7-412126,268625010
7-593887,268455425
5-934213,268360506
7-592162,268364545
7-593736,268604673
7-593699,268463346
7-1044200,268502194
7-1044360,268463434
7-1044505,268555218
5-193302,268626433
7-1044366,268484609
7-413565,268619009
7-1044129,268419074
7-593359,268500993
7-593208,268500993
7-1044138,268468225
7-1044050,268461170
5-935695,268471866
7-592875,268365825
5-190512,268608001
7-1045911,268730369
7-413318,268560482
5-934874,268509642
7-590789,268502194
5-932643,268603970
7-410566,268385034
7-588772,268500993
7-1045247,268463346
7-1045466,268500993
7-592904,268492946
7-408505,268551378
7-408497,268586554
5-189583,268489729
7-589800,268500993
7-1045181,268451841
7-1044897,268484609
7-590305,268588289
7-591849,268366722
7-409971,268416257
7-590171,268486145
7-591806,268489729
7-590191,268572858
7-408125,268521034
7-590089,268378658
7-589897,268375490
5-932046,268354738
7-591788,268446721
7-1042519,268451842
7-1042516,268332258
5-933927,268360506
7-1043951,268446721
5-166748,268453889
7-411537,268359978
7-409202,268451842
7-591289,268599210
7-411311,268446721
7-409570,268492946
7-591556,268468225
7-588858,268560482
7-590841,268547073
7-591046,268551378
7-590848,268435713
5-167942,268353793
5-166133,268577793
7-589000,268496897
7-408983,268451842
7-408975,268537857
7-1043695,268444673
7-589012,268317697
5-933216,268354738
7-590885,268365825
5-933139,268459410
7-1042840,268484609
7-1043173,268375490
7-566343,268435713
7-566318,268480513
7-1040715,268496897
7-1058475,268617546
7-566180,268470074
7-566005,268410258
7-567771,268439553
7-1058374,268470010
7-1059675,268570625
7-567049,268489729
7-1041706,268447810
7-1059711,268435457
7-1058169,268451841
7-567332,268463346
7-566928,268452097
7-1059442,268366722
5-931293,268500994
7-1041435,268551378
7-1059534,268595201
7-564582,268500993
5-164145,268353793
7-1041062,268563618
7-1058820,268611585
7-1041029,268452097
7-1041004,268621057
7-1041012,268594418
7-564175,268514842
7-564101,268502529
7-1058900,268486145
5-886267,268471866
7-564226,268615681
5-165753,268593921
7-1056023,268521034
7-1056081,268443890
7-565798,268468226
7-1056332,268500993
7-1057881,268382209
5-162701,268599297
7-1057755,268578817
7-565014,268627969
7-564994,268484522
7-1057439,268500993
7-564897,268570170
5-906830,268271617
5-162072,268353793
7-562589,268451841
7-1057038,268563618
5-163620,268353793
7-1056834,268624018
7-1056805,268366722
7-1056931,268599297
7-562063,268486145
7-562017,268451754
7-1054726,268451842
5-163526,268608001
5-904346,268506113
7-563900,268470010
7-563651,268453610
7-1054197,268502529
7-563201,268439553
5-163396,268475905
7-563787,268615681
7-1055664,268351489
7-1055626,268461170
7-563033,268451841
7-562886,268435457
7-1055267,268416257
5-905131,268599297
7-562908,268566002
5-885005,268471866
7-560727,268495873
7-1055237,268538450
7-560476,268366722
7-1055363,268382209
6-386531,268737938
6-386519,268473298
7-1054999,268439553
7-1054805,268461170
7-561840,268599297
5-161580,268420353
7-578412,268613633
5-178106,268506113
7-561848,268455425
7-578048,268385930
7-561953,268466177
7-560157,268500993
5-179096,268615681
6-386230,268492946
7-578204,268599297
7-560207,268439553
7-1052553,268451842
7-561767,268489729
7-560130,268416257
7-561888,268533762
6-386599,268612234
7-579685,268453610
7-560051,268455425
7-578159,268560482
7-1053800,268375490
6-386347,268473298
7-579486,268555218
7-1053833,268470074
7-561269,268470074
7-1053980,268362497
6-387825,268489985
7-561336,268500993
7-1052168,268591873
7-1053935,268486145
7-576721,268547073
6-387585,268612234
6-386076,268666113
7-1052113,268455425
7-579074,268582913
5-176500,268613633
6-387745,268502529
5-903184,268453889
7-1053227,268697601
6-387567,268502529
7-1048790,268436890
6-386949,268625010
6-385867,268502426
6-384076,268504634
6-384608,268666113
7-576094,268463434
6-384759,268435201
5-880047,268471866
7-1053347,268436890
5-918772,268360506
5-900147,268627969
6-384562,268407809
